1.18839E+01 1.29024E+01 1.32345E+01 1.37324E+01 1.37327E+01 1.37335E+01 1.37455E+01 1.32345E+01 1.29024E+01 1.18839E+01 5.25580E+02
1.44815E+01 1.54879E+01 1.58168E+01 1.63100E+01 1.63103E+01 1.63112E+01 1.63234E+01 1.58168E+01 1.54879E+01 1.44815E+01 6.07248E+02
1.74114E+01 1.84059E+01 1.87316E+01 1.92200E+01 1.92204E+01 1.92214E+01 1.92338E+01 1.87316E+01 1.84059E+01 1.74114E+01 6.95897E+02
2.06916E+01 2.16742E+01 2.19968E+01 2.24805E+01 2.24809E+01 2.24819E+01 2.24947E+01 2.19968E+01 2.16742E+01 2.06916E+01 7.91515E+02
2.43385E+01 2.53093E+01 2.56288E+01 2.61078E+01 2.61082E+01 2.61094E+01 2.61224E+01 2.56288E+01 2.53093E+01 2.43385E+01 8.94040E+02
2.83671E+01 2.93261E+01 2.96425E+01 3.01169E+01 3.01174E+01 3.01187E+01 3.01320E+01 2.96425E+01 2.93261E+01 2.83671E+01 1.00336E+03
3.27904E+01 3.37378E+01 3.40512E+01 3.45210E+01 3.45215E+01 3.45229E+01 3.45365E+01 3.40512E+01 3.37378E+01 3.27904E+01 1.11931E+03
3.76272E+01 3.85630E+01 3.88734E+01 3.93386E+01 3.93392E+01 3.93407E+01 3.93546E+01 3.88734E+01 3.85630E+01 3.76272E+01 1.24179E+03
4.28825E+01 4.38069E+01 4.41142E+01 4.45749E+01 4.45755E+01 4.45772E+01 4.45914E+01 4.41142E+01 4.38069E+01 4.28825E+01 1.37048E+03
0.00000E+00 0.00000E+00 3.77034E-01 9.42547E-01 9.42622E-01 9.42758E-01 9.51375E-01 3.77034E-01 0.00000E+00 0.00000E+00 2.81453E+00
0.00000E+00 3.14992E-02 4.05063E-01 9.65366E-01 9.65451E-01 9.65609E-01 9.74443E-01 4.05063E-01 3.14992E-02 0.00000E+00 6.69697E+00
0.00000E+00 9.18063E-02 4.61965E-01 1.01715E+00 1.01725E+00 1.01743E+00 1.02649E+00 4.61965E-01 9.18063E-02 0.00000E+00 1.24348E+01
0.00000E+00 1.90216E-01 5.57029E-01 1.10720E+00 1.10730E+00 1.10751E+00 1.11678E+00 5.57029E-01 1.90216E-01 0.00000E+00 2.03404E+01
0.00000E+00 3.36940E-01 7.00464E-01 1.24569E+00 1.24581E+00 1.24605E+00 1.25554E+00 7.00464E-01 3.36940E-01 0.00000E+00 3.07250E+01
0.00000E+00 5.46260E-01 9.06549E-01 1.44692E+00 1.44705E+00 1.44732E+00 1.45704E+00 9.06549E-01 5.46260E-01 0.00000E+00 4.40356E+01
0.00000E+00 8.30239E-01 1.18734E+00 1.72292E+00 1.72307E+00 1.72338E+00 1.73332E+00 1.18734E+00 8.30239E-01 0.00000E+00 6.05528E+01
0.00000E+00 1.10401E+00 1.45867E+00 1.99060E+00 1.99076E+00 1.99109E+00 2.00121E+00 1.45867E+00 1.10401E+00 0.00000E+00 7.55117E+01
8.90525E-02 1.19040E+00 1.54436E+00 2.07522E+00 2.07538E+00 2.07573E+00 2.08589E+00 1.54436E+00 1.19040E+00 8.90525E-02 8.04154E+01
6.03580E-01 1.69227E+00 2.04288E+00 2.56871E+00 2.56889E+00 2.56928E+00 2.57969E+00 2.04288E+00 1.69227E+00 6.03580E-01 1.05585E+02
1.26199E+00 2.33812E+00 2.68540E+00 3.20623E+00 3.20642E+00 3.20687E+00 3.21753E+00 2.68540E+00 2.33812E+00 1.26199E+00 1.35388E+02
2.07521E+00 3.13886E+00 3.48284E+00 3.99870E+00 3.99892E+00 3.99942E+00 4.01033E+00 3.48284E+00 3.13886E+00 2.07521E+00 1.70230E+02
3.06288E+00 4.11413E+00 4.45484E+00 4.96577E+00 4.96601E+00 4.96657E+00 4.97774E+00 4.45484E+00 4.11413E+00 3.06288E+00 2.10427E+02
4.24860E+00 5.28755E+00 5.62500E+00 6.13106E+00 6.13132E+00 6.13194E+00 6.14337E+00 5.62500E+00 5.28755E+00 4.24860E+00 2.56352E+02
5.65259E+00 6.67932E+00 7.01355E+00 7.51475E+00 7.51504E+00 7.51573E+00 7.52743E+00 7.01355E+00 6.67932E+00 5.65259E+00 3.08228E+02
7.29312E+00 8.30771E+00 8.63874E+00 9.13513E+00 9.13544E+00 9.13622E+00 9.14818E+00 8.63874E+00 8.30771E+00 7.29312E+00 3.66201E+02
9.19002E+00 1.01926E+01 1.05204E+01 1.10120E+01 1.10124E+01 1.10132E+01 1.10255E+01 1.05204E+01 1.01926E+01 9.19002E+00 4.30430E+02
1.13625E+01 1.23531E+01 1.26778E+01 1.31647E+01 1.31651E+01 1.31660E+01 1.31786E+01 1.26778E+01 1.23531E+01 1.13625E+01 5.01028E+02
1.38291E+01 1.48079E+01 1.51294E+01 1.56116E+01 1.56120E+01 1.56131E+01 1.56259E+01 1.51294E+01 1.48079E+01 1.38291E+01 5.78066E+02
1.66072E+01 1.75741E+01 1.78926E+01 1.83701E+01 1.83706E+01 1.83717E+01 1.83848E+01 1.78926E+01 1.75741E+01 1.66072E+01 6.61562E+02
1.97130E+01 2.06682E+01 2.09836E+01 2.14565E+01 2.14570E+01 2.14582E+01 2.14716E+01 2.09836E+01 2.06682E+01 1.97130E+01 7.51491E+02
2.31612E+01 2.41048E+01 2.44172E+01 2.48855E+01 2.48860E+01 2.48874E+01 2.49010E+01 2.44172E+01 2.41048E+01 2.31612E+01 8.47780E+02
2.69653E+01 2.78974E+01 2.82067E+01 2.86705E+01 2.86710E+01 2.86725E+01 2.86865E+01 2.82067E+01 2.78974E+01 2.69653E+01 9.50309E+02
3.11367E+01 3.20574E+01 3.23637E+01 3.28230E+01 3.28236E+01 3.28252E+01 3.28395E+01 3.23637E+01 3.20574E+01 3.11367E+01 1.05891E+03
3.56923E+01 3.66016E+01 3.69050E+01 3.73598E+01 3.73604E+01 3.73622E+01 3.73767E+01 3.69050E+01 3.66016E+01 3.56923E+01 1.17348E+03
4.06360E+01 4.15341E+01 4.18345E+01 4.22848E+01 4.22855E+01 4.22874E+01 4.23023E+01 4.18345E+01 4.15341E+01 4.06360E+01 1.29369E+03
0.00000E+00 0.00000E+00 3.67166E-01 9.17870E-01 9.17961E-01 9.18128E-01 9.27307E-01 3.67166E-01 0.00000E+00 0.00000E+00 2.78842E+00
0.00000E+00 3.10924E-02 3.94858E-01 9.40454E-01 9.40557E-01 9.40752E-01 9.50159E-01 3.94858E-01 3.10924E-02 0.00000E+00 6.59976E+00
0.00000E+00 9.02684E-02 4.50697E-01 9.91281E-01 9.91397E-01 9.91621E-01 1.00126E+00 4.50697E-01 9.02684E-02 0.00000E+00 1.21936E+01
0.00000E+00 1.86342E-01 5.43492E-01 1.07915E+00 1.07928E+00 1.07954E+00 1.08941E+00 5.43492E-01 1.86342E-01 0.00000E+00 1.98574E+01
0.00000E+00 3.28945E-01 6.82871E-01 1.21369E+00 1.21383E+00 1.21413E+00 1.22423E+00 6.82871E-01 3.28945E-01 0.00000E+00 2.98762E+01
0.00000E+00 5.31530E-01 8.82288E-01 1.40834E+00 1.40850E+00 1.40884E+00 1.41917E+00 8.82288E-01 5.31530E-01 0.00000E+00 4.26616E+01
0.00000E+00 8.05339E-01 1.15298E+00 1.67434E+00 1.67452E+00 1.67489E+00 1.68546E+00 1.15298E+00 8.05339E-01 0.00000E+00 5.84655E+01
0.00000E+00 1.06858E+00 1.41383E+00 1.93161E+00 1.93180E+00 1.93221E+00 1.94296E+00 1.41383E+00 1.06858E+00 0.00000E+00 7.27380E+01
8.54917E-02 1.15145E+00 1.49601E+00 2.01276E+00 2.01295E+00 2.01337E+00 2.02418E+00 1.49601E+00 1.15145E+00 8.54917E-02 7.74055E+01
5.78650E-01 1.63218E+00 1.97346E+00 2.48527E+00 2.48548E+00 2.48596E+00 2.49702E+00 1.97346E+00 1.63218E+00 5.78650E-01 1.01322E+02
1.20776E+00 2.24895E+00 2.58697E+00 3.09388E+00 3.09411E+00 3.09465E+00 3.10597E+00 2.58697E+00 2.24895E+00 1.20776E+00 1.29551E+02
1.98251E+00 3.01145E+00 3.34623E+00 3.84828E+00 3.84854E+00 3.84914E+00 3.86073E+00 3.34623E+00 3.01145E+00 1.98251E+00 1.62458E+02
2.92088E+00 3.93764E+00 4.26922E+00 4.76645E+00 4.76673E+00 4.76740E+00 4.77926E+00 4.26922E+00 3.93764E+00 2.92088E+00 2.00319E+02
4.04446E+00 5.04914E+00 5.37754E+00 5.86999E+00 5.87029E+00 5.87104E+00 5.88317E+00 5.37754E+00 5.04914E+00 4.04446E+00 2.43461E+02
5.37158E+00 6.36427E+00 6.68952E+00 7.17722E+00 7.17755E+00 7.17838E+00 7.19079E+00 6.68952E+00 6.36427E+00 5.37158E+00 2.92074E+02
6.91869E+00 7.89948E+00 8.22159E+00 8.70459E+00 8.70495E+00 8.70587E+00 8.71856E+00 8.22159E+00 7.89948E+00 6.91869E+00 3.46274E+02
8.70364E+00 9.67261E+00 9.99162E+00 1.04699E+01 1.04703E+01 1.04714E+01 1.04843E+01 9.99162E+00 9.67261E+00 8.70364E+00 4.06188E+02
1.07436E+01 1.17009E+01 1.20168E+01 1.24905E+01 1.24909E+01 1.24921E+01 1.25053E+01 1.20168E+01 1.17009E+01 1.07436E+01 4.71904E+02
1.30551E+01 1.40007E+01 1.43136E+01 1.47827E+01 1.47832E+01 1.47844E+01 1.47979E+01 1.43136E+01 1.40007E+01 1.30551E+01 5.43466E+02
1.56534E+01 1.65875E+01 1.68973E+01 1.73619E+01 1.73624E+01 1.73637E+01 1.73776E+01 1.68973E+01 1.65875E+01 1.56534E+01 6.20874E+02
1.85528E+01 1.94754E+01 1.97822E+01 2.02423E+01 2.02428E+01 2.02443E+01 2.02584E+01 1.97822E+01 1.94754E+01 1.85528E+01 7.04084E+02
2.17661E+01 2.26773E+01 2.29812E+01 2.34368E+01 2.34373E+01 2.34389E+01 2.34534E+01 2.29812E+01 2.26773E+01 2.17661E+01 7.93012E+02
2.53048E+01 2.62048E+01 2.65057E+01 2.69568E+01 2.69574E+01 2.69592E+01 2.69739E+01 2.65057E+01 2.62048E+01 2.53048E+01 8.87529E+02
2.91787E+01 3.00675E+01 3.03655E+01 3.08121E+01 3.08128E+01 3.08147E+01 3.08298E+01 3.03655E+01 3.00675E+01 2.91787E+01 9.87465E+02
3.34022E+01 3.42798E+01 3.45749E+01 3.50173E+01 3.50180E+01 3.50200E+01 3.50354E+01 3.45749E+01 3.42798E+01 3.34022E+01 1.09270E+03
3.79781E+01 3.88447E+01 3.91369E+01 3.95749E+01 3.95757E+01 3.95779E+01 3.95936E+01 3.91369E+01 3.88447E+01 3.79781E+01 1.20293E+03
0.00000E+00 0.00000E+00 3.55647E-01 8.89063E-01 8.89174E-01 8.89381E-01 8.99235E-01 3.55647E-01 0.00000E+00 0.00000E+00 2.75777E+00
0.00000E+00 3.06140E-02 3.82942E-01 9.11371E-01 9.11496E-01 9.11736E-01 9.21832E-01 3.82942E-01 3.06140E-02 0.00000E+00 6.48568E+00
0.00000E+00 8.84607E-02 4.37531E-01 9.61067E-01 9.61207E-01 9.61484E-01 9.71822E-01 4.37531E-01 8.84607E-02 0.00000E+00 1.19106E+01
0.00000E+00 1.81794E-01 5.27665E-01 1.04639E+00 1.04655E+00 1.04687E+00 1.05745E+00 5.27665E-01 1.81794E-01 0.00000E+00 1.92913E+01
0.00000E+00 3.19569E-01 6.62295E-01 1.17630E+00 1.17647E+00 1.17683E+00 1.18766E+00 6.62295E-01 3.19569E-01 0.00000E+00 2.88825E+01
0.00000E+00 5.14282E-01 8.53916E-01 1.36327E+00 1.36346E+00 1.36387E+00 1.37494E+00 8.53916E-01 5.14282E-01 0.00000E+00 4.10549E+01
0.00000E+00 7.76219E-01 1.11281E+00 1.61759E+00 1.61780E+00 1.61826E+00 1.62958E+00 1.11281E+00 7.76219E-01 0.00000E+00 5.60278E+01
2.22045E-16 1.02718E+00 1.36145E+00 1.86273E+00 1.86295E+00 1.86346E+00 1.87497E+00 1.36145E+00 1.02718E+00 2.22045E-16 6.95017E+01
8.13433E-02 1.10596E+00 1.43955E+00 1.93982E+00 1.94005E+00 1.94057E+00 1.95214E+00 1.43955E+00 1.10596E+00 8.13433E-02 7.38946E+01
5.49622E-01 1.56208E+00 1.89246E+00 2.38792E+00 2.38817E+00 2.38875E+00 2.40059E+00 1.89246E+00 1.56208E+00 5.49622E-01 9.63550E+01
1.14467E+00 2.14504E+00 2.47225E+00 2.96293E+00 2.96321E+00 2.96386E+00 2.97597E+00 2.47225E+00 2.14504E+00 1.14467E+00 1.22759E+02
1.87474E+00 2.86313E+00 3.18719E+00 3.67313E+00 3.67343E+00 3.67416E+00 3.68656E+00 3.18719E+00 2.86313E+00 1.87474E+00 1.53423E+02
2.75591E+00 3.73240E+00 4.05333E+00 4.53457E+00 4.53490E+00 4.53572E+00 4.54839E+00 4.05333E+00 3.73240E+00 2.75591E+00 1.88579E+02
3.80748E+00 4.77215E+00 5.08999E+00 5.56657E+00 5.56693E+00 5.56784E+00 5.58080E+00 5.08999E+00 4.77215E+00 3.80748E+00 2.28504E+02
5.04561E+00 5.99857E+00 6.31333E+00 6.78529E+00 6.78568E+00 6.78668E+00 6.79993E+00 6.31333E+00 5.99857E+00 5.04561E+00 2.73348E+02
6.48468E+00 7.42600E+00 7.73773E+00 8.20509E+00 8.20552E+00 8.20663E+00 8.22017E+00 7.73773E+00 7.42600E+00 6.48468E+00 3.23194E+02
8.14026E+00 9.07004E+00 9.37874E+00 9.84156E+00 9.84202E+00 9.84324E+00 9.85708E+00 9.37874E+00 9.07004E+00 8.14026E+00 3.78134E+02
1.00272E+01 1.09456E+01 1.12513E+01 1.17096E+01 1.17101E+01 1.17114E+01 1.17256E+01 1.12513E+01 1.09456E+01 1.00272E+01 4.38226E+02
1.21597E+01 1.30667E+01 1.33695E+01 1.38233E+01 1.38238E+01 1.38253E+01 1.38397E+01 1.33695E+01 1.30667E+01 1.21597E+01 5.03486E+02
1.45508E+01 1.54465E+01 1.57463E+01 1.61957E+01 1.61963E+01 1.61979E+01 1.62127E+01 1.57463E+01 1.54465E+01 1.45508E+01 5.73891E+02
1.72125E+01 1.80970E+01 1.83939E+01 1.88389E+01 1.88395E+01 1.88413E+01 1.88563E+01 1.83939E+01 1.80970E+01 1.72125E+01 6.49381E+02
2.01553E+01 2.10288E+01 2.13228E+01 2.17634E+01 2.17641E+01 2.17660E+01 2.17813E+01 2.13228E+01 2.10288E+01 2.01553E+01 7.29855E+02
2.33888E+01 2.42512E+01 2.45423E+01 2.49786E+01 2.49793E+01 2.49814E+01 2.49971E+01 2.45423E+01 2.42512E+01 2.33888E+01 8.15177E+02
2.69205E+01 2.77721E+01 2.80603E+01 2.84924E+01 2.84931E+01 2.84954E+01 2.85114E+01 2.80603E+01 2.77721E+01 2.69205E+01 9.05176E+02
3.07625E+01 3.16032E+01 3.18887E+01 3.23164E+01 3.23172E+01 3.23197E+01 3.23360E+01 3.18887E+01 3.16032E+01 3.07625E+01 9.99719E+02
3.49160E+01 3.57460E+01 3.60287E+01 3.64523E+01 3.64531E+01 3.64558E+01 3.64724E+01 3.60287E+01 3.57460E+01 3.49160E+01 1.09851E+03
0.00000E+00 0.00000E+00 3.42614E-01 8.56467E-01 8.56602E-01 8.56859E-01 8.67505E-01 3.42614E-01 0.00000E+00 0.00000E+00 2.72281E+00
0.00000E+00 3.00666E-02 3.69453E-01 8.78456E-01 8.78609E-01 8.78906E-01 8.89810E-01 3.69453E-01 3.00666E-02 0.00000E+00 6.35560E+00
0.00000E+00 8.63946E-02 4.22615E-01 9.26860E-01 9.27030E-01 9.27373E-01 9.38534E-01 4.22615E-01 8.63946E-02 0.00000E+00 1.15880E+01
0.00000E+00 1.76604E-01 5.09715E-01 1.00929E+00 1.00948E+00 1.00987E+00 1.02129E+00 5.09715E-01 1.76604E-01 0.00000E+00 1.86469E+01
0.00000E+00 3.08892E-01 6.38947E-01 1.13392E+00 1.13413E+00 1.13458E+00 1.14626E+00 6.38947E-01 3.08892E-01 0.00000E+00 2.77533E+01
0.00000E+00 4.94678E-01 8.21729E-01 1.31219E+00 1.31242E+00 1.31292E+00 1.32486E+00 8.21729E-01 4.94678E-01 0.00000E+00 3.92325E+01
0.00000E+00 7.43185E-01 1.06728E+00 1.55330E+00 1.55355E+00 1.55411E+00 1.56632E+00 1.06728E+00 7.43185E-01 0.00000E+00 5.32679E+01
0.00000E+00 9.80285E-01 1.30212E+00 1.78474E+00 1.78501E+00 1.78563E+00 1.79803E+00 1.30212E+00 9.80285E-01 0.00000E+00 6.58423E+01
7.66626E-02 1.05445E+00 1.37563E+00 1.85726E+00 1.85754E+00 1.85817E+00 1.87064E+00 1.37563E+00 1.05445E+00 7.66626E-02 6.99264E+01
5.16898E-01 1.48282E+00 1.80089E+00 2.27785E+00 2.27816E+00 2.27887E+00 2.29162E+00 1.80089E+00 1.48282E+00 5.16898E-01 9.07511E+01
1.07362E+00 2.02777E+00 2.34276E+00 2.81508E+00 2.81541E+00 2.81620E+00 2.82925E+00 2.34276E+00 2.02777E+00 1.07362E+00 1.15109E+02
1.75352E+00 2.69599E+00 3.00793E+00 3.47565E+00 3.47601E+00 3.47690E+00 3.49023E+00 3.00793E+00 2.69599E+00 1.75352E+00 1.43262E+02
2.57057E+00 3.50145E+00 3.81035E+00 4.27351E+00 4.27391E+00 4.27490E+00 4.28853E+00 3.81035E+00 3.50145E+00 2.57057E+00 1.75396E+02
3.54153E+00 4.46091E+00 4.76681E+00 5.22545E+00 5.22588E+00 5.22697E+00 5.24091E+00 4.76681E+00 4.46091E+00 3.54153E+00 2.11732E+02
4.68019E+00 5.58817E+00 5.89109E+00 6.34525E+00 6.34571E+00 6.34692E+00 6.36116E+00 5.89109E+00 5.58817E+00 4.68019E+00 2.52377E+02
5.99866E+00 6.89532E+00 7.19530E+00 7.64501E+00 7.64551E+00 7.64685E+00 7.66139E+00 7.19530E+00 6.89532E+00 5.99866E+00 2.97379E+02
7.51002E+00 8.39546E+00 8.69251E+00 9.13781E+00 9.13835E+00 9.13982E+00 9.15468E+00 8.69251E+00 8.39546E+00 7.51002E+00 3.46794E+02
9.22664E+00 1.01010E+01 1.03951E+01 1.08360E+01 1.08366E+01 1.08382E+01 1.08534E+01 1.03951E+01 1.01010E+01 9.22664E+00 4.00646E+02
1.11601E+01 1.20234E+01 1.23147E+01 1.27513E+01 1.27519E+01 1.27537E+01 1.27692E+01 1.23147E+01 1.20234E+01 1.11601E+01 4.58923E+02
1.33210E+01 1.41733E+01 1.44618E+01 1.48941E+01 1.48948E+01 1.48967E+01 1.49125E+01 1.44618E+01 1.41733E+01 1.33210E+01 5.21577E+02
1.57188E+01 1.65603E+01 1.68459E+01 1.72740E+01 1.72747E+01 1.72768E+01 1.72929E+01 1.68459E+01 1.65603E+01 1.57188E+01 5.88530E+02
1.83619E+01 1.91926E+01 1.94754E+01 1.98993E+01 1.99000E+01 1.99023E+01 1.99188E+01 1.94754E+01 1.91926E+01 1.83619E+01 6.59668E+02
2.12573E+01 2.20773E+01 2.23574E+01 2.27770E+01 2.27779E+01 2.27803E+01 2.27971E+01 2.23574E+01 2.20773E+01 2.12573E+01 7.34848E+02
2.44106E+01 2.52201E+01 2.54974E+01 2.59129E+01 2.59138E+01 2.59164E+01 2.59336E+01 2.54974E+01 2.52201E+01 2.44106E+01 8.13895E+02
2.78309E+01 2.86299E+01 2.89044E+01 2.93158E+01 2.93168E+01 2.93197E+01 2.93371E+01 2.89044E+01 2.86299E+01 2.78309E+01 8.96666E+02
3.15181E+01 3.23067E+01 3.25786E+01 3.29859E+01 3.29869E+01 3.29900E+01 3.30078E+01 3.25786E+01 3.23067E+01 3.15181E+01 9.82886E+02
0.00000E+00 0.00000E+00 3.28491E-01 8.21143E-01 8.21309E-01 8.21628E-01 8.33183E-01 3.28491E-01 0.00000E+00 0.00000E+00 2.68448E+00
0.00000E+00 2.94635E-02 3.54828E-01 8.42780E-01 8.42967E-01 8.43336E-01 8.55165E-01 3.54828E-01 2.94635E-02 0.00000E+00 6.21301E+00
0.00000E+00 8.41217E-02 4.06419E-01 8.89762E-01 8.89970E-01 8.90394E-01 9.02497E-01 4.06419E-01 8.41217E-02 0.00000E+00 1.12347E+01
0.00000E+00 1.70910E-01 4.90198E-01 9.69014E-01 9.69244E-01 9.69728E-01 9.82107E-01 4.90198E-01 1.70910E-01 0.00000E+00 1.79424E+01
0.00000E+00 2.97211E-01 6.13540E-01 1.08791E+00 1.08816E+00 1.08871E+00 1.10137E+00 6.13540E-01 2.97211E-01 0.00000E+00 2.65220E+01
0.00000E+00 4.73293E-01 7.86717E-01 1.25671E+00 1.25699E+00 1.25761E+00 1.27054E+00 7.86717E-01 4.73293E-01 0.00000E+00 3.72508E+01
0.00000E+00 7.07252E-01 1.01782E+00 1.48351E+00 1.48382E+00 1.48451E+00 1.49772E+00 1.01782E+00 7.07252E-01 0.00000E+00 5.02750E+01
0.00000E+00 9.29373E-01 1.23775E+00 1.70016E+00 1.70049E+00 1.70124E+00 1.71467E+00 1.23775E+00 9.29373E-01 0.00000E+00 6.18817E+01
7.16133E-02 9.98560E-01 1.30631E+00 1.76776E+00 1.76810E+00 1.76887E+00 1.78236E+00 1.30631E+00 9.98560E-01 7.16133E-02 6.56343E+01
4.81645E-01 1.39707E+00 1.70181E+00 2.15874E+00 2.15911E+00 2.15998E+00 2.17377E+00 1.70181E+00 1.39707E+00 4.81645E-01 8.47062E+01
9.97202E-01 1.90119E+00 2.20296E+00 2.65541E+00 2.65581E+00 2.65678E+00 2.67088E+00 2.20296E+00 1.90119E+00 9.97202E-01 1.06877E+02
1.62338E+00 2.51603E+00 2.81485E+00 3.26285E+00 3.26329E+00 3.26437E+00 3.27878E+00 2.81485E+00 2.51603E+00 1.62338E+00 1.32355E+02
2.37192E+00 3.25333E+00 3.54923E+00 3.99282E+00 3.99330E+00 3.99450E+00 4.00922E+00 3.54923E+00 3.25333E+00 2.37192E+00 1.61278E+02
3.25697E+00 4.12724E+00 4.42023E+00 4.85946E+00 4.85998E+00 4.86131E+00 4.87634E+00 4.42023E+00 4.12724E+00 3.25697E+00 1.93808E+02
4.28988E+00 5.14909E+00 5.43921E+00 5.87412E+00 5.87467E+00 5.87614E+00 5.89150E+00 5.43921E+00 5.14909E+00 4.28988E+00 2.30012E+02
5.48039E+00 6.32865E+00 6.61593E+00 7.04654E+00 7.04714E+00 7.04876E+00 7.06444E+00 6.61593E+00 6.32865E+00 5.48039E+00 2.69903E+02
6.83904E+00 7.67643E+00 7.96089E+00 8.38725E+00 8.38790E+00 8.38967E+00 8.40568E+00 7.96089E+00 7.67643E+00 6.83904E+00 3.13500E+02
8.37563E+00 9.20226E+00 9.48392E+00 9.90606E+00 9.90676E+00 9.90870E+00 9.92504E+00 9.48392E+00 9.20226E+00 8.37563E+00 3.60794E+02
1.00992E+01 1.09151E+01 1.11940E+01 1.16120E+01 1.16127E+01 1.16148E+01 1.16315E+01 1.11940E+01 1.09151E+01 1.00992E+01 4.11745E+02
1.20177E+01 1.28230E+01 1.30992E+01 1.35130E+01 1.35138E+01 1.35161E+01 1.35331E+01 1.30992E+01 1.28230E+01 1.20177E+01 4.66285E+02
1.41382E+01 1.49331E+01 1.52065E+01 1.56162E+01 1.56171E+01 1.56196E+01 1.56370E+01 1.52065E+01 1.49331E+01 1.41382E+01 5.24316E+02
1.64667E+01 1.72512E+01 1.75219E+01 1.79276E+01 1.79285E+01 1.79312E+01 1.79489E+01 1.75219E+01 1.72512E+01 1.64667E+01 5.85715E+02
1.90078E+01 1.97820E+01 2.00501E+01 2.04517E+01 2.04527E+01 2.04557E+01 2.04737E+01 2.00501E+01 1.97820E+01 1.90078E+01 6.50331E+02
2.17652E+01 2.25292E+01 2.27947E+01 2.31923E+01 2.31933E+01 2.31965E+01 2.32149E+01 2.27947E+01 2.25292E+01 2.17652E+01 7.17990E+02
2.47450E+01 2.54990E+01 2.57618E+01 2.61554E+01 2.61565E+01 2.61600E+01 2.61787E+01 2.57618E+01 2.54990E+01 2.47450E+01 7.88542E+02
2.79459E+01 2.86898E+01 2.89500E+01 2.93398E+01 2.93409E+01 2.93447E+01 2.93637E+01 2.89500E+01 2.86898E+01 2.79459E+01 8.61730E+02
0.00000E+00 0.00000E+00 3.14088E-01 7.85117E-01 7.85321E-01 7.85718E-01 7.98278E-01 3.14088E-01 0.00000E+00 0.00000E+00 2.64463E+00
0.00000E+00 2.88324E-02 3.39898E-01 8.06383E-01 8.06611E-01 8.07070E-01 8.19923E-01 3.39898E-01 2.88324E-02 0.00000E+00 6.06494E+00
0.00000E+00 8.17482E-02 3.89852E-01 8.51882E-01 8.52135E-01 8.52661E-01 8.65807E-01 3.89852E-01 8.17482E-02 0.00000E+00 1.08682E+01
0.00000E+00 1.64988E-01 4.70186E-01 9.27843E-01 9.28123E-01 9.28721E-01 9.42160E-01 4.70186E-01 1.64988E-01 0.00000E+00 1.72140E+01
0.00000E+00 2.85117E-01 5.87460E-01 1.04082E+00 1.04113E+00 1.04181E+00 1.05554E+00 5.87460E-01 2.85117E-01 0.00000E+00 2.52540E+01
0.00000E+00 4.51256E-01 7.50796E-01 1.19994E+00 1.20028E+00 1.20104E+00 1.21506E+00 7.50796E-01 4.51256E-01 0.00000E+00 3.52191E+01
0.00000E+00 6.70391E-01 9.67175E-01 1.41217E+00 1.41254E+00 1.41339E+00 1.42771E+00 9.67175E-01 6.70391E-01 0.00000E+00 4.72200E+01
0.00000E+00 8.77312E-01 1.17199E+00 1.61381E+00 1.61421E+00 1.61514E+00 1.62968E+00 1.17199E+00 8.77312E-01 0.00000E+00 5.78516E+01
6.65020E-02 9.41464E-01 1.23553E+00 1.67644E+00 1.67684E+00 1.67779E+00 1.69241E+00 1.23553E+00 9.41464E-01 6.65020E-02 6.12715E+01
4.46037E-01 1.30984E+00 1.60102E+00 2.03756E+00 2.03800E+00 2.03907E+00 2.05400E+00 1.60102E+00 1.30984E+00 4.46037E-01 7.85880E+01
9.20231E-01 1.77297E+00 2.06128E+00 2.49351E+00 2.49399E+00 2.49517E+00 2.51043E+00 2.06128E+00 1.77297E+00 9.20231E-01 9.85796E+01
1.49265E+00 2.33443E+00 2.61990E+00 3.04784E+00 3.04836E+00 3.04968E+00 3.06527E+00 2.61990E+00 2.33443E+00 1.49265E+00 1.21405E+02
2.17295E+00 3.00386E+00 3.28652E+00 3.71022E+00 3.71078E+00 3.71225E+00 3.72816E+00 3.28652E+00 3.00386E+00 2.17295E+00 1.47155E+02
2.97276E+00 3.79290E+00 4.07277E+00 4.49227E+00 4.49288E+00 4.49449E+00 4.51074E+00 4.07277E+00 3.79290E+00 2.97276E+00 1.75943E+02
3.90112E+00 4.71059E+00 4.98770E+00 5.40303E+00 5.40369E+00 5.40547E+00 5.42206E+00 4.98770E+00 4.71059E+00 3.90112E+00 2.07796E+02
4.96560E+00 5.76450E+00 6.03887E+00 6.45008E+00 6.45080E+00 6.45275E+00 6.46967E+00 6.03887E+00 5.76450E+00 4.96560E+00 2.42697E+02
6.17434E+00 6.96276E+00 7.23443E+00 7.64155E+00 7.64232E+00 7.64446E+00 7.66172E+00 7.23443E+00 6.96276E+00 6.17434E+00 2.80635E+02
7.53477E+00 8.31281E+00 8.58180E+00 8.98486E+00 8.98569E+00 8.98803E+00 9.00564E+00 8.58180E+00 8.31281E+00 7.53477E+00 3.21572E+02
9.05352E+00 9.82128E+00 1.00876E+01 1.04867E+01 1.04875E+01 1.04901E+01 1.05080E+01 1.00876E+01 9.82128E+00 9.05352E+00 3.65446E+02
1.07363E+01 1.14939E+01 1.17576E+01 1.21527E+01 1.21536E+01 1.21564E+01 1.21747E+01 1.17576E+01 1.14939E+01 1.07363E+01 4.12171E+02
